0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0.08
10	0.08
11	0.08
12	0.08
13	0.08
14	0.08
15	0.08
16	0.08
17	0.08
18	0.08
19	0.08
20	0.08
21	0.08
22	0.08
23	0.08
24	0.08
25	0.08
26	0.08
27	0.08
28	0.08
29	0.08
30	0.08
31	0.08
32	0.08
33	0.08
34	0.08
35	0.08
36	0.08
37	0.08
38	0.08
39	0.08
40	0.08
41	0.08
42	0.08
43	0.08
44	0.08
45	0.08
46	0.08
47	0.08
48	0.08
49	0.08
50	0.08
51	0.08
52	0.08
53	0.08
54	0.08
55	0.08
56	0.08
57	0.08
58	0.08
59	0.08
60	0.08
61	0.08
62	0.08
63	0.08
64	0.08
65	0.08
66	0.08
67	0.08
68	0.08
69	0.08
70	0.08
71	0.08
72	0.08
73	0.08
74	0.08
75	0.08
76	0.08
77	0.08
78	0.08
79	0.08
80	0.08
81	0.08
82	0.08
83	0.08
84	0.08
85	0.08
86	0.08
87	0.08
88	0.08
89	0.08
90	0.08
91	0.08
92	0.08
93	0.08
94	0.08
95	0.08
96	0.08
97	0.08
98	0.08
99	0.08
100	0.08
101	0.08
102	0.08
103	0.08
104	0.08
105	0.08
106	0.08
107	0.08
108	0.08
109	0.08
110	0.08
111	0.08
112	0.08
113	0.08
114	0.08
115	0.08
116	0.08
117	0.08
118	0.08
119	0.08
120	0.08
121	0.08
122	0.08
123	0.08
124	0.08
125	0.08
126	0.08
127	0.08
128	0.08
129	0.08
130	0.08
131	0.08
132	0.08
133	0.08
134	0.08
135	0.08
136	0.08
137	0.08
138	0.08
139	0.08
140	0.08
141	0.08
142	0.08
143	0.08
144	0.08
145	0.08
146	0.08
147	0.08
148	0.08
149	0.08
150	0.08
151	0.08
152	0.08
153	0.08
154	0.08
155	0.08
156	0.08
157	0.08
158	0.08
159	0.08
160	0.08
161	0.08
162	0.08
163	0.08
164	0.08
165	0.08
166	0.08
167	0.08
168	0.08
169	0.08
170	0.08
171	0.08
172	0.08
173	0.08
174	0.08
175	0.08
176	0.08
177	0.08
178	0.08
179	0.08
180	0.08
181	0.08
182	0.08
183	0.08
184	0.08
185	0.08
186	0.08
187	0.08
188	0.08
189	0.08
190	0.08
191	0.08
192	0.08
193	0.08
194	0.08
195	0.08
196	0.08
197	0.08
198	0.08
199	0.08
200	0.08
201	0.08
202	0.08
203	0.08
204	0.08
205	0.08
206	0.08
207	0.08
208	0.08
209	0.08
210	0.08
211	0.08
212	0.08
213	0.08
214	0.08
215	0.08
216	0.08
217	0.08
218	0.08
219	0.08
220	0.08
221	0.08
222	0.08
223	0.08
224	0.08
225	0.08
226	0.08
227	0.08
228	0.08
229	0.08
230	0.08
231	0.08
232	0.08
233	0.08
234	0.08
235	0.08
236	0.08
237	0.08
238	0.08
239	0.08
240	0.08
241	0.08
242	0.08
243	0.08
244	0.08
245	0.08
246	0.08
247	0.08
248	0.08
249	0.08
250	0.08
251	0.08
252	0.08
253	0.08
254	0.08
255	0.08
256	0.08
257	0.08
258	0.08
259	0.08
260	0.08
261	0.08
262	0.08
263	0.08
264	0.08
265	0.08
266	0.08
267	0.08
268	0.08
269	0.08
270	0.08
271	0.08
272	0.08
273	0.08
274	0.08
275	0.08
276	0.08
277	0.08
278	0.08
279	0.08
280	0.08
281	0.08
282	0.08
283	0.08
284	0.08
285	0.08
286	0.08
287	0.08
288	0.08
289	0.08
290	0.08
291	0.08
292	0.08
293	0.08
294	0.08
295	0.08
296	0.08
297	0.08
298	0.08
299	-1
300	-1
301	-1
302	-1
303	-1
304	-1
305	-1
306	-1
307	-1
308	-1
309	-1
310	-1
311	-1
312	-1
313	-1
314	-1
315	-1
316	-1
317	-1
318	-1
319	-1
320	-1
321	-1
322	-1
323	-1
324	-1
325	-1
326	-1
327	-1
328	-1
329	-1
330	-1
331	-1
332	-1
333	-1
334	-1
335	-1
336	-1
337	-1
338	-1
339	-1
340	-1
341	-1
342	-1
343	-1
344	-1
345	-1
346	-1
347	-1
348	-1
349	-1
350	-1
351	-1
352	-1
353	-1
354	-1
355	-1
356	-1
357	-1
358	-1
359	-1
360	-1
361	-1
362	-1
363	-1
364	-1
365	-1
366	-1
367	-1
368	-1
369	-1
370	-1
